,Date,Oil_Price,Oil_Vol,rf,ATM Call Price,ATM Put Price
689,2020-09-28,40.599998474121094,0.4063999938964844,0.0008995952428359939,1.9340274678078013,1.834036387234044
690,2020-09-29,39.290000915527344,0.46130001068115234,0.0006997551142732649,1.9735519976959552,2.1835390046036
691,2020-09-30,40.220001220703125,0.44,0.0007996801705642441,2.128931194923483,1.9089444337956003
692,2020-10-01,38.720001220703125,0.49349998474121093,0.0008995952428359939,2.289048690394813,2.0690637358342943
693,2020-10-02,37.04999923706055,0.555099983215332,0.0009995003330834232,2.37307471570756,2.3230795859512408
694,2020-10-05,39.220001220703125,0.49439998626708986,0.0008995952428359939,2.3212344131179052,2.101249458557383
695,2020-10-06,40.66999816894531,0.46599998474121096,0.0007996801705642441,2.2474000448436566,2.0774130490241363
696,2020-10-07,39.95000076293945,0.455,0.0007996801705642441,2.053778060135941,2.103774010997769
697,2020-10-08,41.189998626708984,0.41150001525878904,0.0008995952428359939,2.0293293172431124,1.8393447383868888
698,2020-10-09,40.599998474121094,0.42380001068115236,0.0009995003330834232,2.01454322736524,1.9145529678526025
699,2020-10-12,39.43000030517578,0.44040000915527344,0.0009995003330834232,1.9515663654275612,2.021560309963187
700,2020-10-13,40.20000076293945,0.4606999969482422,0.0008995952428359939,2.2127434381298015,2.012757462567074
701,2020-10-14,41.040000915527344,0.43529998779296875,0.0009995003330834232,2.06081734513314,2.0208197155745253
702,2020-10-15,40.959999084472656,0.4383000183105469,0.0009995003330834232,2.032861786637232,2.0728594161958465
703,2020-10-16,40.880001068115234,0.44060001373291013,0.0008995952428359939,2.002118602297733,2.1221086618692815
704,2020-10-19,40.83000183105469,0.43349998474121093,0.0008995952428359939,1.9432814319137808,2.113267031772206
705,2020-10-20,41.459999084472656,0.43849998474121094,0.0007996801705642441,2.058887907756796,2.0988861942248733
706,2020-10-21,40.029998779296875,0.47580001831054686,0.0007996801705642441,2.1907681447635574,2.1607713371357713
707,2020-10-22,40.63999938964844,0.46610000610351565,0.0008995952428359939,2.2317063942095325,2.0917173556401893
708,2020-10-23,39.849998474121094,0.4631999969482422,0.0007996801705642441,2.039289905198222,2.1892815722302448
709,2020-10-26,38.560001373291016,0.5304999923706055,0.0007996801705642441,2.3655231914459782,2.3055257617438616
710,2020-10-27,39.56999969482422,0.5022000122070313,0.0007996801705642441,2.3038799182658347,2.233884824169971
711,2020-10-28,37.38999938964844,0.5961000061035157,0.0006997551142732649,2.495048805282779,2.6050430892280803
712,2020-10-29,36.16999816894531,0.6338000106811523,0.0007996801705642441,2.6978951506050026,2.527908154785486
713,2020-10-30,35.790000915527344,0.6883999633789063,0.0007996801705642441,2.7176525337593564,2.927637816046947
714,2020-11-02,36.810001373291016,0.667300033569336,0.0008995952428359939,2.718160863535551,2.908145442391775
715,2020-11-03,37.65999984741211,0.6363000106811524,0.0008995952428359939,2.811655911365154,2.6516678937980194
716,2020-11-04,39.150001525878906,0.5452999877929687,0.0007996801705642441,2.510106846368259,2.360115179336243
717,2020-11-05,38.790000915527344,0.5368999862670898,0.0008995952428359939,2.282364805625816,2.492348363479831
718,2020-11-06,37.13999938964844,0.5575,0.0009995003330834232,2.4316406445811563,2.291652755509901
719,2020-11-09,40.290000915527344,0.5220000076293946,0.0009995003330834232,2.3057083625049684,2.5156901961118465
720,2020-11-10,41.36000061035156,0.49639999389648437,0.0008995952428359939,2.280691825855741,2.420680864425081
721,2020-11-11,41.45000076293945,0.492400016784668,0.0008995952428359939,2.3087393088563988,2.3587348491432722
722,2020-11-12,41.119998931884766,0.509000015258789,0.0009995003330834232,2.448504476567926,2.3285154022759778
723,2020-11-13,40.130001068115234,0.482400016784668,0.0009995003330834232,2.2741917960039477,2.1442014071303968
724,2020-11-16,41.34000015258789,0.4688999938964844,0.0008995952428359939,2.1404229853381653,2.300411002905307
725,2020-11-17,41.43000030517578,0.4508000183105469,0.0007996801705642441,2.101469214798855,2.1714643088947185
726,2020-11-18,41.81999969482422,0.46060001373291015,0.0006997551142732649,2.1172713858690146,2.297261338783531
727,2020-11-19,41.7400016784668,0.4634000015258789,0.0007996801705642441,2.326182348421972,2.0861964440600502
728,2020-11-20,42.150001525878906,0.43939998626708987,0.0008995952428359939,2.1887902955640555,2.0387998602882047
729,2020-11-23,43.060001373291016,0.42790000915527343,0.0007996801705642441,2.134577209690333,2.074579779988216
730,2020-11-24,44.90999984741211,0.4284000015258789,0.0007996801705642441,2.1564482312731807,2.246442468603087
731,2020-11-25,45.709999084472656,0.43560001373291013,0.0006997551142732649,2.377013747849419,2.1670267409417745
732,2020-11-27,45.529998779296875,0.4620999908447266,0.0008995952428359939,2.418644329112098,2.388647767823016
733,2020-11-30,45.34000015258789,0.47369998931884766,0.0007996801705642441,2.3795710565022157,2.539560387927982
734,2020-12-01,44.54999923706055,0.47810001373291017,0.0006997551142732649,2.457743541378963,2.4077471798977945
735,2020-12-02,45.279998779296875,0.45680000305175783,0.0006997551142732649,2.2612275120606844,2.481216079951287
736,2020-12-03,45.63999938964844,0.40950000762939454,0.0007996801705642441,2.203667800223411,2.0636776120316873
737,2020-12-04,46.2599983215332,0.3834000015258789,0.0006997551142732649,1.9149103061059347,2.154898181484584
738,2020-12-07,45.7599983215332,0.3768000030517578,0.0008995952428359939,1.8584514309843927,2.0984353645427096
739,2020-12-08,45.599998474121094,0.3770000076293945,0.0007996801705642441,2.0133724555219032,1.913380553798257
740,2020-12-09,45.52000045776367,0.3952000045776367,0.0006997551142732649,2.0658622358405094,2.0458629283524696
741,2020-12-10,46.779998779296875,0.3970000076293945,0.0006997551142732649,2.019635260291286,2.239623828181885
742,2020-12-11,46.56999969482422,0.395099983215332,0.0007996801705642441,2.136783914357018,2.0667888202611544
743,2020-12-14,46.9900016784668,0.3995999908447266,0.0006997551142732649,2.1415447572491786,2.1515425037542637
744,2020-12-15,47.619998931884766,0.3934000015258789,0.0006997551142732649,2.1992083304336725,2.079216299983283
745,2020-12-16,47.81999969482422,0.3868000030517578,0.0007996801705642441,2.029512414066095,2.2095008887259002
746,2020-12-17,48.36000061035156,0.3686000061035156,0.0007996801705642441,1.971394006427379,2.1113841946191063
747,2020-12-18,49.099998474121094,0.37150001525878906,0.0007996801705642441,2.1333726754414153,2.033380773717769
748,2020-12-21,47.7400016784668,0.41560001373291017,0.0007996801705642441,2.3840724692508486,2.1440865648889345
749,2020-12-22,47.02000045776367,0.42060001373291017,0.0006997551142732649,2.269947780762707,2.24994847327466
750,2020-12-23,48.119998931884766,0.3988999938964844,0.0006997551142732649,2.2518612318841598,2.1318692014337737
751,2020-12-24,48.22999954223633,0.3940999984741211,0.0008995952428359939,2.2843739406765273,2.054391403824711
752,2020-12-28,47.619998931884766,0.39669998168945314,0.0008995952428359939,2.2170881998811067,2.0970981403095617
753,2020-12-29,48.0,0.3863999938964844,0.0007996801705642441,2.12007901325882,2.1200790132588234
754,2020-12-30,48.400001525878906,0.380099983215332,0.0005998200719675495,2.055513976959959,2.155507521249809
755,2020-12-31,48.52000045776367,0.3783000183105469,0.0007996801705642441,2.1077493385389783,2.0877501953049395
756,2021-01-04,47.619998931884766,0.42119998931884767,0.0008995952428359939,2.350088545879033,2.230098486307485
757,2021-01-05,49.93000030517578,0.4038999938964844,0.0007996801705642441,2.271880448477112,2.3418755425729723
758,2021-01-06,50.630001068115234,0.39310001373291015,0.0008995952428359939,2.3376235178409526,2.207632061562897
759,2021-01-07,50.83000183105469,0.3606000137329102,0.0008995952428359939,2.0148969900570233,2.1848825899154454
760,2021-01-08,52.2400016784668,0.36650001525878906,0.0007996801705642441,2.3056941728923466,2.0657082685304284
761,2021-01-11,52.25,0.35310001373291017,0.0008995952428359939,2.231373092951947,1.9813915771023425
762,2021-01-12,53.209999084472656,0.33849998474121096,0.0008995952428359939,2.16171520190133,1.9517316440473187
763,2021-01-13,52.90999984741211,0.36790000915527343,0.0008995952428359939,2.1823302108763745,2.2723237091588406
764,2021-01-14,53.56999969482422,0.3795000076293945,0.0008995952428359939,2.3575143284480355,2.2875198091633604
765,2021-01-15,52.36000061035156,0.4038999938964844,0.0007996801705642441,2.351157520601396,2.491147708793123
766,2021-01-19,52.97999954223633,0.35369998931884766,0.0006997551142732649,2.1326206551196734,2.1526199626077127
767,2021-01-20,53.2400016784668,0.3566999816894531,0.0007996801705642441,2.2881508017291377,2.048164897367223
768,2021-01-21,53.130001068115234,0.3504999923706055,0.0006997551142732649,2.1918705869106647,2.061876995477324
769,2021-01-22,52.27000045776367,0.3625,0.0006997551142732649,2.0577371824957384,2.2877234968914335
770,2021-01-25,52.77000045776367,0.3802000045776367,0.0006997551142732649,2.1852520177680055,2.41523833216369
771,2021-01-26,52.61000061035156,0.37130001068115237,0.0004998750416509929,2.2861249762854605,2.1761288852843186
772,2021-01-27,52.849998474121094,0.4020999908447266,0.0004998750416509929,2.3582818710907376,2.508277234190571
773,2021-01-28,52.34000015258789,0.40450000762939453,0.0004998750416509929,2.344540810943963,2.504534084798197
774,2021-01-29,52.20000076293945,0.40200000762939453,0.0006997551142732649,2.495313452944902,2.2953241925423495
775,2021-02-01,53.54999923706055,0.3915999984741211,0.0005998200719675495,2.4210114943360783,2.3710147221911484
776,2021-02-02,54.7599983215332,0.38619998931884764,0.0003999200213268913,2.304673991371583,2.5446677810795637
777,2021-02-03,55.689998626708984,0.3711000061035156,0.00029995500899794244,2.454710240925892,2.26471629835421
778,2021-02-04,56.22999954223633,0.35369998931884766,0.00029995500899794244,2.385885419146338,2.1558915472111884
779,2021-02-05,56.849998474121094,0.34939998626708985,0.0001999800026662447,2.199634887282773,2.349633947649983
780,2021-02-08,57.970001220703125,0.3447999954223633,0.0003999200213268913,2.270715970300961,2.3007137635500046
781,2021-02-09,58.36000061035156,0.33540000915527346,0.0003999200213268913,2.1711806248796326,2.311175412804335
782,2021-02-10,58.68000030517578,0.3377000045776367,0.0004998750416509929,2.3531280522399487,2.1731351423363603
783,2021-02-11,58.2400016784668,0.34330001831054685,0.0004998750416509929,2.4030296131423308,2.1630377950906996
784,2021-02-12,59.470001220703125,0.3425,0.00029995500899794244,2.314233691796364,2.3442317315173637
785,2021-02-16,60.04999923706055,0.35130001068115235,0.00029995500899794244,2.4357658093002206,2.385767804897491
786,2021-02-17,61.13999938964844,0.36900001525878906,0.00029995500899794244,2.6467180285357834,2.5067220903668526
787,2021-02-18,60.52000045776367,0.37900001525878907,0.00029995500899794244,2.6316115625182404,2.6116115978365033
788,2021-02-19,59.2400016784668,0.37759998321533206,0.00029995500899794244,2.6737154012080295,2.4337196396304015
789,2021-02-22,61.4900016784668,0.3856999969482422,0.00029995500899794244,2.7063301938647495,2.7163282689040047
790,2021-02-23,61.66999816894531,0.3975,0.00029995500899794244,2.8840937796903323,2.714099801800391
791,2021-02-24,63.220001220703125,0.3958000183105469,0.00029995500899794244,2.966662521128448,2.746666724232557
792,2021-02-25,63.529998779296875,0.40580001831054685,0.0003999200213268913,2.9611638268599814,2.9311660336109453
793,2021-02-26,61.5,0.424900016784668,0.0003999200213268913,2.986781117839532,2.986781117839532
794,2021-03-01,60.63999938964844,0.4256000137329102,0.00029995500899794244,3.0170054423095585,2.877009504140617
795,2021-03-02,59.75,0.40959999084472654,0.0003999200213268913,2.6800507137734266,2.930042496373796
796,2021-03-03,61.279998779296875,0.3983000183105469,0.0003999200213268913,2.686379314161286,2.9063733035126122
797,2021-03-04,63.83000183105469,0.37270000457763675,0.00029995500899794244,2.6389809871628986,2.80897496505284
798,2021-03-05,66.08999633789062,0.3661000061035156,0.0003999200213268913,2.8093077634285937,2.71931438368146
799,2021-03-08,65.05000305175781,0.3888999938964844,0.0003999200213268913,2.915771860954063,2.865770452776497
800,2021-03-09,64.01000213623047,0.37970001220703126,0.0003999200213268913,2.7831181256178326,2.7731163181535625
801,2021-03-10,64.44000244140625,0.37560001373291013,0.00029995500899794244,2.738238855258576,2.798234934700565
802,2021-03-11,66.0199966430664,0.37860000610351563,0.0003999200213268913,2.866857396097276,2.8468614103124956
803,2021-03-12,65.61000061035156,0.37509998321533206,0.00029995500899794244,2.8663172074499133,2.7563193090019715
804,2021-03-15,65.38999938964844,0.39380001068115233,0.0001999800026662447,2.891367250747551,3.001366053065553
805,2021-03-16,64.80000305175781,0.39099998474121095,9.999500033329732e-05,2.801877343246868,3.001872647767455
806,2021-03-17,64.5999984741211,0.37400001525878906,9.999500033329732e-05,2.810105304204344,2.710107651944044
807,2021-03-18,60.0,0.48439998626708985,9.999500033329732e-05,3.3214459452216296,3.3214459452216296
808,2021-03-19,61.41999816894531,0.4438000106811523,9.999500033329732e-05,3.0776711578326363,3.1576723313736013
809,2021-03-22,61.54999923706055,0.40279998779296877,0.0001999800026662447,2.8578759160300664,2.807877500785849
810,2021-03-23,57.7599983215332,0.48619998931884767,0.0001999800026662447,3.097370381487036,3.337368115147653
811,2021-03-24,61.18000030517578,0.6491000366210937,0.0001999800026662447,4.619254710576177,4.439257363989353
812,2021-03-25,58.560001373291016,0.4988000106811523,0.0001999800026662447,3.366286610156914,3.306286223083122
813,2021-03-26,60.970001220703125,0.4493000030517578,0.0001999800026662447,3.1166967157465204,3.146695001966139
814,2021-03-29,61.560001373291016,0.44159999847412107,0.0001999800026662447,3.135675204328532,3.07567481725474
815,2021-03-30,60.54999923706055,0.41459999084472654,9.999500033329732e-05,2.893399012623427,2.8434001864932785
816,2021-03-31,59.15999984741211,0.4565000152587891,9.999500033329732e-05,3.1630804134660107,3.0030818810499804
817,2021-04-01,61.45000076293945,0.4015000152587891,0.0001999800026662447,2.796450759153606,2.846449174397816
818,2021-04-05,58.650001525878906,0.42,0.00029995500899794244,2.88761809719207,2.7376202693806504
819,2021-04-06,59.33000183105469,0.4240999984741211,0.0001999800026662447,2.7959418168138597,2.965937191571103
820,2021-04-07,59.77000045776367,0.4127000045776367,9.999500033329732e-05,2.711497482117265,2.9414951340486786
821,2021-04-08,59.599998474121094,0.40700000762939453,0.0001999800026662447,2.820713725286695,2.7207168947982643
822,2021-04-09,59.31999969482422,0.39189998626708983,0.0001999800026662447,2.572449999720278,2.752447346307099
823,2021-04-12,59.70000076293945,0.37040000915527344,0.0001999800026662447,2.6249147183549977,2.424917242743578
824,2021-04-13,60.18000030517578,0.35200000762939454,0.00029995500899794244,2.5091618224517394,2.329165954919327
825,2021-04-14,63.150001525878906,0.35700000762939454,0.0001999800026662447,2.6499578489793585,2.4999587886121595
826,2021-04-15,63.459999084472656,0.34200000762939453,0.0001999800026662447,2.462076475483302,2.502076733532506
827,2021-04-16,63.130001068115234,0.32790000915527345,0.0001999800026662447,2.429782964352602,2.299784033009991
828,2021-04-19,63.380001068115234,0.35069999694824217,9.999500033329732e-05,2.4839800192902985,2.6039779649358445
829,2021-04-20,62.439998626708984,0.3568000030517578,9.999500033329732e-05,2.518277878362046,2.578278758517769
830,2021-04-21,61.349998474121094,0.42439998626708986,0.0,2.9053289633462995,3.0553304892251987
